;ATR;ATR;ATR;ATR;ATR;ATR;AT Daily Average <=5;AT Daily Average <=5;AT Daily Average <=5;AT Daily Average <=5;AT Daily Average <=5;AT Daily Average <=5;5 < AT Daily Average <=11;5 < AT Daily Average <=11;5 < AT Daily Average <=11;5 < AT Daily Average <=11;5 < AT Daily Average <=11;5 < AT Daily Average <=11;11 < AT Daily Average <=14;11 < AT Daily Average <=14;11 < AT Daily Average <=14;11 < AT Daily Average <=14;11 < AT Daily Average <=14;11 < AT Daily Average <=14;14 < AT Daily Average <=18;14 < AT Daily Average <=18;14 < AT Daily Average <=18;14 < AT Daily Average <=18;14 < AT Daily Average <=18;14 < AT Daily Average <=18;AT Daily Average >18;AT Daily Average >18;AT Daily Average >18;AT Daily Average >18;AT Daily Average >18;AT Daily Average >18
2017-08-17 04:13:00;0.198879551821;0.198879551821;0.330532212885;0.330532212885;7.75812325581;10.9128851541;0.0;0.0;0.0;0.0;-1.28569621414;0.0886075949367;0.0;0.0;0.0194174757282;0.0194174757282;5.4495145569;7.68349514563;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.57076923662;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.4000000275;16.275;0.675;0.675;0.9;0.9;16.0157500264;21.26125
2017-08-17 04:14:00;0.198879551821;0.198879551821;0.327731092437;0.327731092437;7.7468347608;10.8904761905;0.0;0.0;0.0;0.0;-1.28746837168;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;5.49125000657;7.71538461538;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.56487177585;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.4008929139;16.275;0.683544303797;0.683544303797;0.898734177215;0.898734177215;16.0475950361;21.2898734177
2017-08-17 04:15:00;0.198879551821;0.198879551821;0.330532212885;0.330532212885;7.76246499048;10.9246498599;0.0;0.0;0.0;0.0;-1.28999999181;0.0886075949367;0.0;0.0;0.0194174757282;0.0194174757282;5.47825241889;7.72427184466;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.57102564062;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.4030357261;16.275;0.675;0.675;0.9;0.9;16.0001250145;21.26125
2017-08-17 04:16:00;0.198879551821;0.198879551821;0.330532212885;0.330532212885;7.75767506476;10.9092436975;0.0;0.0;0.0;0.0;-1.28974684659;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;5.49499999153;7.71538461538;0.0526315789474;0.0526315789474;0.157894736842;0.157894736842;8.59736845966;12.4447368421;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.3966071017;16.275;0.675;0.675;0.9;0.9;15.987375009;21.26125
2017-08-17 04:17:00;0.200564971751;0.200564971751;0.330508474576;0.330508474576;7.74762712031;10.9127118644;0.0;0.0;0.0;0.0;-1.33179486023;0.0602564102564;0.0;0.0;0.0194174757282;0.0194174757282;5.46640777322;7.69514563107;0.0526315789474;0.0526315789474;0.131578947368;0.131578947368;8.51263160424;12.4421052632;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.3974999788;16.275;0.683544303797;0.683544303797;0.911392405063;0.911392405063;16.0222784718;21.2860759494
2017-08-17 04:18:00;0.199438202247;0.199438202247;0.328651685393;0.328651685393;7.73311796944;10.9095505618;0.0;0.0;0.0;0.0;-1.38192306222;0.0307692307692;0.0;0.0;0.0192307692308;0.0192307692308;5.49615385488;7.71538461538;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.57717946869;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.3916071228;16.275;0.683544303797;0.683544303797;0.898734177215;0.898734177215;15.9587341381;21.2962025316
2017-08-17 04:19:00;0.198324022346;0.198324022346;0.329608938547;0.329608938547;7.74189945316;10.9131284916;0.0;0.0;0.0;0.0;-1.31329112287;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;5.49163462701;7.71538461538;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.57307692049;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.3871428629;16.275;0.675;0.675;0.9;0.9;15.9523750189;21.26125
2017-08-17 04:20:00;0.198879551821;0.198879551821;0.330532212885;0.330532212885;7.73563026235;10.9019607843;0.0;0.0;0.0;0.0;-1.31063290204;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;5.48903847622;7.71538461538;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.56410255738;12.441025641;0.272727272727;0.272727272727;0.690909090909;0.690909090909;12.4503636365;16.3;0.675;0.675;0.9;0.9;15.9441250206;21.26125
2017-08-17 04:21:00;0.199438202247;0.199438202247;0.331460674157;0.331460674157;7.80969099467;10.9724719101;0.0;0.0;0.0;0.0;-1.19602565286;0.191025641026;0.0;0.0;0.0194174757282;0.0194174757282;5.54679612585;7.7067961165;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.55846154344;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.3846428055;16.275;0.675;0.675;0.9;0.9;15.9362499595;21.26125
2017-08-17 04:22:00;0.198324022346;0.198324022346;0.329608938547;0.329608938547;7.73620111645;10.9131284916;0.0;0.0;0.0;0.0;-1.30240504486;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;5.49182693396;7.71538461538;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.55487180979;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.3758928523;16.275;0.675;0.675;0.9;0.9;15.9326249599;21.26125
2017-08-17 04:23:00;0.199438202247;0.199438202247;0.331460674157;0.331460674157;7.73064606086;10.9053370787;0.0;0.0;0.0;0.0;-1.30430380104;0.0886075949367;0.0;0.0;0.0194174757282;0.0194174757282;5.51815534119;7.73883495146;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.556666631;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.3732143047;16.275;0.683544303797;0.683544303797;0.911392405063;0.911392405063;15.9515189637;21.2860759494
2017-08-17 04:24:00;0.199438202247;0.199438202247;0.331460674157;0.331460674157;7.74679772272;10.9449438202;0.0;0.0;0.0;0.0;-1.37102565822;0.0487179487179;0.0;0.0;0.0194174757282;0.0194174757282;5.47999998859;7.71941747573;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.56205121703;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.3710713984;16.275;0.675;0.675;0.9;0.9;15.9207499504;21.26125
2017-08-17 04:25:00;0.198324022346;0.198324022346;0.329608938547;0.329608938547;7.71997205172;10.9131284916;0.0;0.0;0.0;0.0;-1.33253165996;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;5.47798076442;7.71538461538;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.54641024246;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.369464304;16.275;0.675;0.675;0.9;0.9;15.9163749459;21.26125
2017-08-17 04:26:00;0.196022727273;0.196022727273;0.329545454545;0.329545454545;7.68960225493;10.8801136364;0.0;0.0;0.0;0.0;-1.34358973451;0.0666666666667;0.0;0.0;0.0196078431373;0.0196078431373;5.47558823047;7.72745098039;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.55410257938;12.441025641;0.272727272727;0.272727272727;0.690909090909;0.690909090909;12.4410909046;16.3;0.666666666667;0.666666666667;0.897435897436;0.897435897436;15.8353845278;21.2141025641
2017-08-17 04:27:00;0.199438202247;0.199438202247;0.328651685393;0.328651685393;7.70963482838;10.9002808989;0.0;0.0;0.0;0.0;-1.33164559084;0.0886075949367;0.0;0.0;0.0194174757282;0.0194174757282;5.47757283137;7.69514563107;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.55025637451;12.441025641;0.272727272727;0.272727272727;0.672727272727;0.672727272727;12.3570909508;16.2690909091;0.675;0.675;0.9;0.9;15.9067499756;21.26125
2017-08-17 04:28:00;0.198324022346;0.198324022346;0.329608938547;0.329608938547;7.71307260578;10.9131284916;0.0;0.0;0.0;0.0;-1.33696203627;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;5.47019230476;7.71538461538;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.54871795718;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.3583928864;16.275;0.675;0.675;0.9;0.9;15.9066249009;21.26125
2017-08-17 04:29:00;0.198324022346;0.198324022346;0.329608938547;0.329608938547;7.71134079397;10.9131284916;0.0;0.0;0.0;0.0;-1.33810125914;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;5.47403845435;7.71538461538;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.54615385133;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.3574999913;16.275;0.675;0.675;0.9;0.9;15.8968750594;21.26125
2017-08-17 04:30:00;0.2;0.2;0.329577464789;0.329577464789;7.67999997441;10.8816901408;0.0;0.0;0.0;0.0;-1.34354433435;0.0886075949367;0.0;0.0;0.0194174757282;0.0194174757282;5.49679611105;7.72718446602;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.53487175567;12.441025641;0.272727272727;0.272727272727;0.672727272727;0.672727272727;12.3263635633;16.2945454545;0.683544303797;0.683544303797;0.911392405063;0.911392405063;15.8931645499;21.2493670886
2017-08-17 04:31:00;0.196629213483;0.196629213483;0.328651685393;0.328651685393;7.68471909223;10.8921348315;0.0;0.0;0.0;0.0;-1.34746836143;0.0886075949367;0.0;0.0;0.0194174757282;0.0194174757282;5.45524270544;7.69417475728;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.53384614626;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.3498213457;16.275;0.670886075949;0.670886075949;0.898734177215;0.898734177215;15.897594983;21.2848101266
2017-08-17 04:32:00;0.198324022346;0.198324022346;0.329608938547;0.329608938547;7.70248599854;10.9131284916;0.0;0.0;0.0;0.0;-1.34341773471;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;5.47721154056;7.71538461538;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.52410259021;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.3455356617;16.275;0.675;0.675;0.9;0.9;15.8774998779;21.26125
2017-08-17 04:33:00;0.196629213483;0.196629213483;0.325842696629;0.325842696629;7.65606739238;10.8502808989;0.0;0.0;0.0;0.0;-1.33544305866;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;5.47519230915;7.71538461538;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.51230775372;12.441025641;0.272727272727;0.272727272727;0.672727272727;0.672727272727;12.359272671;16.2545454545;0.670886075949;0.670886075949;0.898734177215;0.898734177215;15.8215189097;21.1911392405
2017-08-17 04:34:00;0.198324022346;0.198324022346;0.329608938547;0.329608938547;7.69916197511;10.9131284916;0.0;0.0;0.0;0.0;-1.33455697781;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;5.47557691438;7.71538461538;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.5089743381;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.3371428166;16.275;0.675;0.675;0.9;0.9;15.869249904;21.26125
2017-08-17 04:35:00;0.198879551821;0.198879551821;0.330532212885;0.330532212885;7.70397759931;10.9235294118;0.0;0.0;0.0;0.0;-1.34063289427;0.0886075949367;0.0;0.0;0.0194174757282;0.0194174757282;5.48233008047;7.72038834951;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.50205123695;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.3373214179;16.275;0.675;0.675;0.9;0.9;15.8635000709;21.26125
2017-08-17 04:36:00;0.198300283286;0.198300283286;0.331444759207;0.331444759207;7.6905665392;10.9339943343;0.0;0.0;0.0;0.0;-1.37294872617;0.05;0.0;0.0;0.0196078431373;0.0196078431373;5.45607841818;7.74117647059;0.0526315789474;0.0526315789474;0.157894736842;0.157894736842;8.50473686839;12.4184210526;0.254545454545;0.254545454545;0.672727272727;0.672727272727;12.2470908073;16.2436363636;0.675;0.675;0.9;0.9;15.8571249365;21.26125
2017-08-17 04:37:00;0.197183098592;0.197183098592;0.323943661972;0.323943661972;7.650901419;10.8721126761;0.0;0.0;0.0;0.0;-1.34405066176;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;5.47740383771;7.71538461538;0.0526315789474;0.0526315789474;0.131578947368;0.131578947368;8.35342105429;12.4605263158;0.272727272727;0.272727272727;0.672727272727;0.672727272727;12.3600000214;16.3145454545;0.670886075949;0.670886075949;0.898734177215;0.898734177215;15.8907595653;21.2582278481
2017-08-17 04:38:00;0.198324022346;0.198324022346;0.329608938547;0.329608938547;7.68860335598;10.9131284916;0.0;0.0;0.0;0.0;-1.349367091;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;5.47519232771;7.71538461538;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.49205125274;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.3341071349;16.275;0.675;0.675;0.9;0.9;15.8475000142;21.26125
2017-08-17 04:39:00;0.198324022346;0.198324022346;0.329608938547;0.329608938547;7.68569832506;10.9131284916;0.0;0.0;0.0;0.0;-1.35126583448;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;5.47778847923;7.71538461538;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.47641026659;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.3333928242;16.275;0.675;0.675;0.9;0.9;15.8411250113;21.26125
2017-08-17 04:40:00;0.197183098592;0.197183098592;0.329577464789;0.329577464789;7.64681689322;10.8825352113;0.0;0.0;0.0;0.0;-1.35848102975;0.0886075949367;0.0;0.0;0.0194174757282;0.0194174757282;5.4976699058;7.7359223301;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.46794871185;12.441025641;0.272727272727;0.272727272727;0.690909090909;0.690909090909;12.3412727183;16.2818181818;0.670886075949;0.670886075949;0.898734177215;0.898734177215;15.7805063149;21.2506329114
2017-08-17 04:41:00;0.197183098592;0.197183098592;0.329577464789;0.329577464789;7.69061970466;10.9205633803;0.0;0.0;0.0;0.0;-1.27935899082;0.170512820513;0.0;0.0;0.0194174757282;0.0194174757282;5.47883494103;7.7145631068;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.4658974131;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.3208928795;16.275;0.670886075949;0.670886075949;0.898734177215;0.898734177215;15.7658227487;21.1683544304
2017-08-17 04:42:00;0.194915254237;0.194915254237;0.322033898305;0.322033898305;7.60612996749;10.8412429379;0.0;0.0;0.0;0.0;-1.35924051325;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;5.4818269193;7.71538461538;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.45358981179;12.441025641;0.277777777778;0.277777777778;0.666666666667;0.666666666667;12.2575926162;16.3185185185;0.666666666667;0.666666666667;0.897435897436;0.897435897436;15.8748718654;21.3076923077
2017-08-17 04:43:00;0.199438202247;0.199438202247;0.331460674157;0.331460674157;7.69199439158;10.9483146067;0.0;0.0;0.0;0.0;-1.40038464322;0.0525641025641;0.0;0.0;0.0194174757282;0.0194174757282;5.46514562655;7.72815533981;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.45358978785;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.3205357283;16.275;0.675;0.675;0.9;0.9;15.8128750441;21.26125
2017-08-17 04:44:00;0.194366197183;0.194366197183;0.32676056338;0.32676056338;7.6028732241;10.8498591549;0.0;0.0;0.0;0.0;-1.36430381295;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;5.47423077917;7.71538461538;0.0526315789474;0.0526315789474;0.157894736842;0.157894736842;8.35105269813;12.4078947368;0.254545454545;0.254545454545;0.672727272727;0.672727272727;12.2278182028;16.2436363636;0.670886075949;0.670886075949;0.898734177215;0.898734177215;15.7925315324;21.2329113924
2017-08-17 04:45:00;0.198300283286;0.198300283286;0.331444759207;0.331444759207;7.6660906368;10.9263456091;0.0;0.0;0.0;0.0;-1.36379749228;0.0886075949367;0.0;0.0;0.02;0.02;5.46909999964;7.753;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.45025644567;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.3126785674;16.275;0.670886075949;0.670886075949;0.898734177215;0.898734177215;15.7960758932;21.2417721519
2017-08-17 04:46:00;0.198879551821;0.198879551821;0.327731092437;0.327731092437;7.65028011176;10.8913165266;0.0;0.0;0.0;0.0;-1.3664556939;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;5.46750000642;7.71538461538;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.45256414169;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.3050000243;16.275;0.683544303797;0.683544303797;0.898734177215;0.898734177215;15.8449366603;21.2936708861
2017-08-17 04:47:00;0.198879551821;0.198879551821;0.330532212885;0.330532212885;7.66554623831;10.9168067227;0.0;0.0;0.0;0.0;-1.37037976444;0.0886075949367;0.0;0.0;0.0194174757282;0.0194174757282;5.48000001191;7.69708737864;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.44871797351;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.2960714527;16.275;0.675;0.675;0.9;0.9;15.7792500616;21.26125
2017-08-17 04:48:00;0.194915254237;0.194915254237;0.322033898305;0.322033898305;7.60655368696;10.8536723164;0.0;0.0;0.0;0.0;-1.37468353984;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;5.46951923125;7.71538461538;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.44179489077;12.441025641;0.25;0.25;0.653846153846;0.653846153846;12.3328846972;16.2826923077;0.675;0.675;0.9;0.9;15.7743749973;21.26125
2017-08-17 04:49:00;0.201133144476;0.201133144476;0.331444759207;0.331444759207;7.66184137754;10.9212464589;0.0;0.0;0.0;0.0;-1.40717949077;0.0602564102564;0.0;0.0;0.0194174757282;0.0194174757282;5.46844659941;7.7145631068;0.0540540540541;0.0540540540541;0.162162162162;0.162162162162;8.58162161484;12.427027027;0.272727272727;0.272727272727;0.672727272727;0.672727272727;12.222545494;16.2763636364;0.675;0.675;0.9;0.9;15.7672500612;21.26125
2017-08-17 04:50:00;0.198879551821;0.198879551821;0.330532212885;0.330532212885;7.65717084679;10.9336134454;0.0;0.0;0.0;0.0;-1.43974359559;0.0435897435897;0.0;0.0;0.0192307692308;0.0192307692308;5.46586538339;7.71538461538;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.42538457046;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.2837499806;16.275;0.675;0.675;0.9;0.9;15.7622499465;21.26125
2017-08-17 04:51:00;0.194366197183;0.194366197183;0.32676056338;0.32676056338;7.58019716131;10.8335211268;0.0;0.0;0.0;0.0;-1.37278482763;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;5.4652884421;7.71538461538;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.41205131705;12.441025641;0.272727272727;0.272727272727;0.690909090909;0.690909090909;12.2949091133;16.2654545455;0.666666666667;0.666666666667;0.897435897436;0.897435897436;15.7274358086;21.2397435897
2017-08-17 04:52:00;0.197740112994;0.197740112994;0.330508474576;0.330508474576;7.64881354947;10.9166666667;0.0;0.0;0.0;0.0;-1.3697468203;0.0886075949367;0.0;0.0;0.019801980198;0.019801980198;5.47405941152;7.71683168317;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.41025637985;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.2819642253;16.275;0.670886075949;0.670886075949;0.898734177215;0.898734177215;15.7875949281;21.2848101266
2017-08-17 04:53:00;0.197183098592;0.197183098592;0.32676056338;0.32676056338;7.59949294593;10.8735211268;0.0;0.0;0.0;0.0;-1.36354432456;0.0886075949367;0.0;0.0;0.0194174757282;0.0194174757282;5.44922330671;7.71650485437;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.40846155226;12.441025641;0.272727272727;0.272727272727;0.672727272727;0.672727272727;12.2792727379;16.2709090909;0.670886075949;0.670886075949;0.898734177215;0.898734177215;15.7086075409;21.2430379747
2017-08-17 04:54:00;0.201133144476;0.201133144476;0.328611898017;0.328611898017;7.66759208117;10.9458923513;0.0;0.0;0.0;0.0;-1.25192307931;0.191025641026;0.0;0.0;0.0194174757282;0.0194174757282;5.45504855831;7.72718446602;0.0540540540541;0.0540540540541;0.135135135135;0.135135135135;8.44945951411;12.4864864865;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.2735714394;16.275;0.683544303797;0.683544303797;0.898734177215;0.898734177215;15.7277215279;21.2620253165
2017-08-17 04:55:00;0.199438202247;0.199438202247;0.325842696629;0.325842696629;7.60393258262;10.8668539326;0.0;0.0;0.0;0.0;-1.36860760466;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;5.4635576891;7.71538461538;0.0512820512821;0.0512820512821;0.153846153846;0.153846153846;8.41487174731;12.441025641;0.267857142857;0.267857142857;0.678571428571;0.678571428571;12.2691071876;16.275;0.692307692308;0.692307692308;0.897435897436;0.897435897436;15.7905128187;21.3153846154
